C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,07:15:37,0000000307942961,P5MIN,0000000307942958
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 07:20:00","2019/05/16 07:20:00",0,1026541520.9260,0,0,0,0,0,124.11,,,,,0,0,0,0,"2019/05/16 07:15:26"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_Q_RGLC,10804.41534,0,0,"2019/05/16 07:15:26",,"2017/10/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_Q_TAMR,10319.24979,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_Q_TAMR2,10319.24979,0,0,"2019/05/16 07:15:26",,"2017/10/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_SADL,10828.92609,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_SNTH,10242.45914,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_SRIV,10042.47606,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_SSE,10085.26173,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_SWNSW,10693.00964,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_TNTH,10167.70105,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_TNWEST,10180.92015,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_TWCST,10062.90346,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_FASH1,10618.15765,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_GOCS1,10472.78751,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_HAGT1,10451.04358,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_PMHA1,10431.1582,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_PMHA3,10130.55537,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_SHGT,10515.95514,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_SHPM,10392.12726,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_TATU,10120.0712,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_T_WALE,10145.9281,0,0,"2019/05/16 07:15:26",,"2016/03/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_VIC_SG,10852.4046,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_VMEL,14010.6897,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_DFS_V_BABE,10430.88629,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_PDID_1,10020,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_Q::NIL_CS,14402.16375,0,0,"2019/05/16 07:15:26",,"2018/09/17 00:00:00",2,4045.79301
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_Q>NIL_BI_FB,10533.52219,0,0,"2019/05/16 07:15:26",,"2018/10/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_TE_967_1,10016.5,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_T_PD_INER,10093.291,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATASNAP_T_PD_INER2,10093.291,0,0,"2019/05/16 07:15:26",,"2018/04/13 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DATA_MMS_ALERT1,10274,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSANP_Q^^NIL_TR_CLHA,16701.00615,0,0,"2019/05/16 07:15:26",,"2018/01/10 00:00:00",1,3523.17536
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_BABE_5M,10430.88629,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_BAML,10537.25543,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_BAML_5M,10603.72376,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_DDMB,10588.4372,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_DDMS,11394.23157,0,0,"2019/05/16 07:15:26",,"2019/01/29 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_DDSM,11167.81799,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_NIL_3,12252.80653,0,0,"2019/05/16 07:15:26",,"2018/09/03 00:00:00",1,549.36649
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_NIL_8,10646.60342,0,0,"2019/05/16 07:15:26",,"2018/09/03 00:00:00",1,-61.57707
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_DFS_V_ROYP,10547.09253,0,0,"2019/05/16 07:15:26",,"2014/05/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q>>CPGG1_OUT,14146.83602,0,0,"2019/05/16 07:15:26",,"2018/08/24 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q>>GGWU_OUT_1,13116.38107,0,0,"2019/05/16 07:15:26",,"2018/06/27 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q>>GGWU_OUT_2,14125.74646,0,0,"2019/05/16 07:15:26",,"2018/07/19 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q>NIL_TV66,10372.57631,0,0,"2019/05/16 07:15:26",,"2018/08/17 00:00:00",2,16.475
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_QNI_1100_DYN,11100,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,658.56824
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_QNI_1150_DYN,11150,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,658.56824
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^CN_FDR-180,-10582.3036,0,0,"2019/05/16 07:15:26",,"2018/11/30 00:00:00",2,46.224
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^CN_FDR_CO_OP,-10296.3366,0,0,"2019/05/16 07:15:26",,"2018/11/30 00:00:00",2,355.68323
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^WOPW_WOSP_O,13837.63001,0,0,"2019/05/16 07:15:26",,"2019/05/01 00:00:00",1,4079.63302
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^^NIL_SRAR,10989.3662,0,0,"2019/05/16 07:15:26",,"2019/03/29 00:00:00",1,859.09584
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^^TR_CLHA,15693.83874,0,0,"2019/05/16 07:15:26",,"2018/01/12 00:00:00",1,2112.31609
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^^TR_TRBK,15974.80676,0,0,"2019/05/16 07:15:26",,"2018/01/12 00:00:00",1,2997.84953
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q^^TR_TRBK_2,16460.52286,0,0,"2019/05/16 07:15:26",,"2018/12/12 00:00:00",1,4243.76821
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_Q_TR_2000,14356.21051,0,0,"2019/05/16 07:15:26",,"2018/12/24 00:00:00",1,4489.52236
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S:VS_650_DYN,10650,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S:VS_700_DYN,10700,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S:V_500_DYN,10500,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S:V_550_DYN,10550,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S>V_460_DYN,10460,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SA_UNITS_ON,10013,0,0,"2019/05/16 07:15:26",,"2016/05/16 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_1,10646.01894,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,188.10307
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_2,10689.65368,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-266.97265
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_3,20663.71988,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-288.30027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_4,20744.79901,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-261.14901
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_5,10657.8716,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-237.45209
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_6,10794.64832,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-252.74901
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_7,20601.97639,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-235.89265
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_8,20776.56618,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-225.30027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_9,10801.94946,0,0,"2019/05/16 07:15:26",,"2016/04/11 00:00:00",1,-226.14027
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SNIL_TBTU_TBMO,10245.76276,0,0,"2019/05/16 07:15:26",,"2015/06/29 00:00:00",2,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_SV_250_DYN,10250,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S_NOTI_NOTI_3,10140.16338,0,0,"2019/05/16 07:15:26",,"2014/02/24 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S_SETX_SETX,10300.7806,0,0,"2019/05/16 07:15:26",,"2014/02/17 00:00:00",1,-73
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_S_V_000_DYN,9975,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_T_NIL_BL_6,10164.28861,0,0,"2019/05/16 07:15:26",,"2017/07/21 00:00:00",1,-191.09491
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_650_DYN,10650,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_720_DYN,10720,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_790_DYN,10790,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_820_DYN,10820,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_850_DYN,10850,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:SS_870_DYN,10870,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-319.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:S_500_DYN,10500,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:S_570_DYN,10570,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:S_600_DYN,10600,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V:S_650_DYN,10650,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V>>V_NIL_1A,12012.97343,0,0,"2019/05/16 07:15:26",,"2019/01/29 00:00:00",1,509.31066
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V>>V_NIL_1C,11969.62943,0,0,"2019/05/16 07:15:26",,"2019/01/23 00:00:00",1,509.31066
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V>>V_NIL_1D,11972.93765,0,0,"2019/05/16 07:15:26",,"2019/01/23 00:00:00",1,509.3133
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V>S_460_DYN,10460,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_V>V_NIL_7,10916.66779,0,0,"2019/05/16 07:15:26",,"2019/01/24 00:00:00",1,152
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",DSNAP_VS_250_DYN,10250,0,0,"2019/05/16 07:15:26",,"2019/03/11 00:00:00",1,-283.51315
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+LREG_0120,120,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+LREG_0190,190,8.92,0,"2019/05/16 07:15:26",,"2019/04/16 00:00:00",1,190
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+ML_L5_0400,291.01464,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,356.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+ML_L60_0400,-7.24732,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,57.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+ML_L6_0400,-7.24732,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_APD_TL_L5,356.21464,0.08,0,"2019/05/16 07:15:26",,"2014/03/03 00:00:00",1,356.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_APD_TL_L6,-290.6776,0,0,"2019/05/16 07:15:26",,"2014/03/03 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_APD_TL_L60,57.95268,0.03,0,"2019/05/16 07:15:26",,"2014/03/03 00:00:00",1,57.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_BB_TG_R5,-108.98536,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,641.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_BB_TG_R6,-755.8776,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.74
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_BB_TG_R60,-407.24732,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_MG_R5,641.06017,2,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,641.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_MG_R6,342.75268,2,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.74
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_MG_R60,342.75268,4,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_RREG,130,0,0,"2019/05/16 07:15:26",,"2018/12/12 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_WF_TG_R5,-84.57811,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,641.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_WF_TG_R6,-755.8776,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.74
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+NIL_WF_TG_R60,-407.24732,0,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,342.75
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+RREG_0200,200,17.09341,0,"2019/05/16 07:15:26",,"2013/08/21 00:00:00",1,200
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIP_N-2_ML_L5,-108.98536,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,356.21
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIP_N-2_ML_L6,-407.24732,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIP_N-2_ML_L60,-407.24732,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,57.95
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIV_N-2_MG_R5,-108.93983,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,641.06
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIV_N-2_MG_R6,-407.24732,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,342.74
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 07:20:00",0,"2019/05/16 07:50:00",F_I+WIV_N-2_MG_R60,-407.24732,0,0,"2019/05/16 07:15:26",,"2017/05/16 00:00:00",1,342.75
