C,NEMP.WORLD,P5MIN,AEMO,PUBLIC,2019/05/16,19:40:35,0000000307965871,P5MIN,0000000307965868
I,P5MIN,CASESOLUTION,2,RUN_DATETIME,STARTINTERVAL_DATETIME,INTERVENTION,TOTALOBJECTIVE,NONPHYSICALLOSSES,TOTALAREAGENVIOLATION,TOTALINTERCONNECTORVIOLATION,TOTALGENERICVIOLATION,TOTALRAMPRATEVIOLATION,TOTALUNITMWCAPACITYVIOLATION,TOTAL5MINVIOLATION,TOTALREGVIOLATION,TOTAL6SECVIOLATION,TOTAL60SECVIOLATION,TOTALENERGYCONSTRVIOLATION,TOTALENERGYOFFERVIOLATION,TOTALASPROFILEVIOLATION,TOTALFASTSTARTVIOLATION,LASTCHANGED
D,P5MIN,CASESOLUTION,2,"2019/05/16 19:45:00","2019/05/16 19:45:00",0,914606076.0970,0,0,0,0,0,111.46,,,,,0,0,0,0,"2019/05/16 19:40:25"
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_I+WIP_N-2_ML_L60,-415.5135,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,62.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_I+WIV_N-2_MG_R5,-111.52287,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,638.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_I+WIV_N-2_MG_R6,-415.5135,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,334.49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_I+WIV_N-2_MG_R60,-415.5135,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,334.49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++APD_TL_L5,420.38873,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,508.37412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++APD_TL_L6,-188.275,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++APD_TL_L60,169.76249,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,276.58412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++LREG_0120,170,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,362.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++LREG_0190,240,0,0,"2019/05/16 19:40:25",,"2019/04/16 00:00:00",1,362.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++ML_L5_0400,342.58875,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,508.37412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++ML_L60_0400,91.96251,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,276.58412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++ML_L6_0400,91.96251,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_L5,-10237.41125,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,508.37412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_L6,-10716.07498,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_L60,-10358.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,276.58412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_R5,-237.41135,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,388.18588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_R6,-716.07508,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,69.71588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_BL_R60,-358.03759,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,55.19588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_MG_R5,164.58875,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,388.18588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_MG_R6,-86.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,69.71588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_MG_R60,-86.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,55.19588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++NIL_RREG,-348,0,0,"2019/05/16 19:40:25",,"2018/12/12 00:00:00",1,-50.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++RREG_0200,-278,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-50.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIPN-2_MLL60,-308.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,276.58412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIP_N-2_MLL5,-57.41125,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,508.37412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIP_N-2_MLL6,-308.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIVN-2_MGR60,-836.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,55.19588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIV_N-2_MGR5,-585.41125,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,388.18588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN++WIV_N-2_MGR6,-836.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,69.71588
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+APD_TL_L5,-9629.61127,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,294.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+APD_TL_L6,-10238.275,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+APD_TL_L60,-9880.23751,0,0,"2019/05/16 19:40:25",,"2014/03/03 00:00:00",1,62.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_L5,42.58875,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,294.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_L6,-208.03749,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_L60,-208.03749,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,62.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_R5,42.58875,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,602.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_R6,-208.03749,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,284.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+BLFCTRL_R60,-208.03749,0,0,"2019/05/16 19:40:25",,"2014/07/01 00:00:00",1,269.49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+LREG_0120,-9880,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,148
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+LREG_0190,-9810,0,0,"2019/05/16 19:40:25",,"2019/04/16 00:00:00",1,148
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+ML_L5_0400,-9707.41125,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,294.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+ML_L60_0400,-9958.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,62.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+ML_L6_0400,-9958.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_DYN_LREG,0,0,0,"2019/05/16 19:40:25",,"2019/03/22 00:00:00",2,148
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_DYN_RREG,0,0,0,"2019/05/16 19:40:25",,"2019/03/22 00:00:00",2,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_MG_R5,-9357.41125,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,602.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_MG_R6,-9608.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,284.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_MG_R60,-9608.03749,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,269.49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+NIL_RREG,-9870,0,0,"2019/05/16 19:40:25",,"2018/12/12 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+RREG_0200,-9800,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+TASCAP_LREG,70,0,0,"2019/05/16 19:40:25",,"2019/01/11 00:00:00",1,148
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+TASCAP_RREG,80,0,0,"2019/05/16 19:40:25",,"2019/01/11 00:00:00",1,164
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIP_N-2_MLL60,-10358.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,62.29
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIP_N-2_ML_L5,-10107.41125,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,294.08
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIP_N-2_ML_L6,-10358.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIV_N-2_MGR60,-10358.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,269.49
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIV_N-2_MG_R5,-10107.41125,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,602.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_MAIN+WIV_N-2_MG_R6,-10358.03749,0,0,"2019/05/16 19:40:25",,"2017/05/16 00:00:00",1,284.01
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_Q++NIL_R5,1360,0,0,"2019/05/16 19:40:25",,"2013/10/02 00:00:00",1,859.51182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_Q++NIL_R6,1360,0,0,"2019/05/16 19:40:25",,"2013/10/02 00:00:00",1,768.51182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_Q++NIL_R60,1360,0,0,"2019/05/16 19:40:25",,"2013/10/02 00:00:00",1,767.51182
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_Q_W/HOE_R5,10000,0,0,"2019/05/16 19:40:25",,"2017/05/17 00:00:00",1,100
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_Q_W/HOE_R60,10000,0,0,"2019/05/16 19:40:25",,"2017/05/17 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_S+NIL_HPR_G+L_LREG,300000,0,0,"2019/05/16 19:40:25",,"2017/11/13 00:00:00",1,0
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_S+NIL_HPR_G+L_RREG,300000,0,0,"2019/05/16 19:40:25",,"2017/11/13 00:00:00",1,30
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++LREG_0050,-428,0,0,"2019/05/16 19:40:25",,"2015/01/29 00:00:00",1,-172.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BB_TG_R5,-4.11119,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,250.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BB_TG_R6,-137.82518,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,264.77412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BB_TG_R60,64.13033,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,279.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L5,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-130.63223
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L60_1,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-254.20211
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L60_2,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-635.51921
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L60_3,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-1098.98382
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L60_4,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-1755.63458
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L6_1,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-185.01726
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L6_2,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-448.30116
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L6_3,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-805.35159
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_L6_4,-10000.0002,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,-1327.35921
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R5,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,226.13889
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R60_1,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,325.44664
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R60_2,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,495.76547
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R60_3,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,665.56999
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R60_4,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,922.90294
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R6_1,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,262.92048
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R6_2,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,433.03143
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R6_3,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,592.72984
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_BLSPS_R6_4,-20000.0001,0,0,"2019/05/16 19:40:25",,"2013/08/21 00:00:00",1,737.01193
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_R5,136.50468,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,250.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_R6,59.28329,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,264.77412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_R60,173.83425,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,279.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_RECL_R5,137.3326,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,250.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_RECL_R6,60.41305,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,264.77412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_MG_RECL_R60,174.48843,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,279.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_ML_L5,-422.03656,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,-142.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_ML_L6,-501.68995,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,-214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_ML_L60,-413.95215,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,-214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_TL_L5_DS,-10363.81639,0,0,"2019/05/16 19:40:25",,"2016/10/25 00:00:00",1,-142.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_TL_L60_DS,-10359.91037,0,0,"2019/05/16 19:40:25",,"2016/10/25 00:00:00",1,-214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_TL_L6_DS,-10423.12681,0,0,"2019/05/16 19:40:25",,"2016/10/25 00:00:00",1,-214.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_WF_TG_R5,39.32818,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,250.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_WF_TG_R6,-79.97213,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,264.77412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++NIL_WF_TG_R60,99.52426,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,279.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T++RREG_0050,100,0,0,"2019/05/16 19:40:25",,"2015/01/29 00:00:00",1,250.29412
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+LREG_0050,-9950,0,0,"2019/05/16 19:40:25",,"2015/01/29 00:00:00",1,42
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_BB_TG_R5,-10050,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_BB_TG_R6,-10000,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_BB_TG_R60,-10000,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_R5,-9912.42709,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_R6,-9925.79019,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_R60,-9907.23774,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_RECL_R5,-9911.44312,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,36
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_RECL_R6,-9924.82977,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,50.48
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_MG_RECL_R60,-9906.03722,0,0,"2019/05/16 19:40:25",,"2016/12/02 00:00:00",1,65
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_ML_L5,-9935.73444,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,72
D,P5MIN,CONSTRAINTSOLUTION,6,"2019/05/16 19:45:00",0,"2019/05/16 20:10:00",F_T+NIL_ML_L6,-9948.78097,0,0,"2019/05/16 19:40:25",,"2016/04/12 00:00:00",1,0
